timestamp,memory_usage_pct,cpu_total_usage,system_load,mem_required_gb,cpu_required_cores,mem_required_gb_from_lp,cpu_overflow_cores,mem_overflow_gb,lp_allocation,lp_vm_count,lp_vm_cost_per_hour,lp_switching_cost,lp_total_cost_per_hour,lp_cpu_allocated_cores,lp_mem_allocated_gb,lp_cpu_vm_only,lp_mem_vm_only,lp_cpu_utilization_pct,lp_mem_utilization_pct,lp_sla_violation_flag,ppo_allocation,ppo_vm_count,ppo_vm_cost_per_hour,ppo_switching_cost,ppo_total_cost_per_hour,ppo_cpu_allocated_cores,ppo_mem_allocated_gb,ppo_cpu_vm_only,ppo_mem_vm_only,ppo_cpu_utilization_pct,ppo_mem_utilization_pct,ppo_sla_violation_flag,vm_count_diff,cost_diff,cpu_util_diff,mem_util_diff,sla_violation_diff
1970-01-28 11:34:30,5.25289561907178,0.0495000000000344,0.0,0.8151626586914062,0.0495000000000344,0.2101158247628712,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:35:00,5.256459987384594,0.0529999999999857,0.0,0.8157157897949219,0.0529999999999857,0.2102583994953837,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:35:30,5.258229880615786,0.0519999999999753,0.0,0.8159904479980469,0.0519999999999753,0.2103291952246314,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:36:00,5.258352789867951,0.049499999999989,0.0,0.816009521484375,0.049499999999989,0.210334111594718,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:36:30,5.255599622619432,0.0509999999999876,0.0,0.815582275390625,0.0509999999999876,0.2102239849047772,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:37:00,5.256853296991525,0.0529999999998949,0.0,0.8157768249511719,0.0529999999998949,0.210274131879661,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:37:30,5.257811989158421,0.0515000000000667,0.0,0.8159255981445312,0.0515000000000667,0.2103124795663368,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:38:00,5.25719744289759,0.0459999999999353,0.0,0.8158302307128906,0.0459999999999353,0.2102878977159036,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:38:30,5.259016499829648,0.0480000000000927,0.0,0.8161125183105469,0.0480000000000927,0.2103606599931859,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:39:00,5.259360645735713,0.0469999999999003,0.0,0.8161659240722656,0.0469999999999003,0.2103744258294285,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:39:30,5.26309708700156,0.0434999999999375,0.0,0.8167457580566406,0.0434999999999375,0.2105238834800624,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:40:00,5.261843412629466,0.0489999999999212,0.0,0.8165512084960938,0.0489999999999212,0.2104737365051786,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:40:30,5.258746099474883,0.0499999999999885,0.0,0.816070556640625,0.0499999999999885,0.2103498439789953,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:41:00,5.257418679551489,0.0549999999999498,0.07,0.8158645629882812,0.07,0.2102967471820595,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:41:30,5.259926028295676,0.0485000000000467,0.04,0.816253662109375,0.0485000000000467,0.210397041131827,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:42:00,5.258229880615786,0.0495000000000004,0.02,0.8159904479980469,0.0495000000000004,0.2103291952246314,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:42:30,5.258598608372283,0.0529999999999403,0.01,0.8160476684570312,0.0529999999999403,0.2103439443348913,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:43:00,5.260073519398276,0.0514999999999871,0.01,0.8162765502929688,0.0514999999999871,0.210402940775931,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:43:30,5.25328892867871,0.0534999999999967,0.0,0.8152236938476562,0.0534999999999967,0.2101315571471484,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:44:00,5.257443261401923,0.060499999999979,0.0,0.8158683776855469,0.060499999999979,0.2102977304560769,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:44:30,5.257762825457554,0.0470000000000594,0.0,0.81591796875,0.0470000000000594,0.2103105130183021,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:45:00,5.253092273875245,0.0640000000000211,0.0,0.8151931762695312,0.0640000000000211,0.2101236909550098,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:45:30,5.259114827231381,0.0489999999998985,0.1,0.8161277770996094,0.1,0.2103645930892552,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:46:00,5.26063890195824,0.0745000000000572,0.06,0.8163642883300781,0.0745000000000572,0.2104255560783295,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:46:30,5.257123697346291,0.0539999999998484,0.04,0.8158187866210938,0.0539999999998484,0.2102849478938516,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:47:00,5.263514978458924,0.0735000000000581,0.07,0.8168106079101562,0.0735000000000581,0.210540599138357,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:47:30,5.258672353923584,0.0455000000000039,0.1,0.8160591125488281,0.1,0.2103468941569433,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:48:00,5.254395111948205,0.0600000000000021,0.06,0.8153953552246094,0.0600000000000021,0.2101758044779282,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:48:30,5.263392069206758,0.0534999999999512,0.04,0.8167915344238281,0.0534999999999512,0.2105356827682703,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:49:00,5.258524862820984,0.0594999999999229,0.02,0.8160362243652344,0.0594999999999229,0.2103409945128393,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:49:30,5.259606464240045,0.0489999999999552,0.01,0.8162040710449219,0.0489999999999552,0.2103842585696018,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:50:00,5.26063890195824,0.0675000000000863,0.01,0.8163642883300781,0.0675000000000863,0.2104255560783295,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:50:30,5.257074533645425,0.0490000000001371,0.07,0.8158111572265625,0.07,0.210282981345817,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:51:00,5.261425521172102,0.0665000000000303,0.04,0.8164863586425781,0.0665000000000303,0.210457020846884,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:51:30,5.257836571008854,0.051999999999998,0.02,0.8159294128417969,0.051999999999998,0.2103134628403541,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:52:00,5.256533732935894,0.0649999999999066,0.01,0.8157272338867188,0.0649999999999066,0.2102613493174358,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:52:30,5.261228866368636,0.0509999999998967,0.01,0.8164558410644531,0.0509999999998967,0.2104491546547454,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:53:00,5.257000788094125,0.0599999999999226,0.0,0.8157997131347656,0.0599999999999226,0.2102800315237649,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:53:30,5.2585494446714165,0.0525000000000658,0.0,0.8160400390625,0.0525000000000658,0.2103419777868566,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:54:00,5.261376357471235,0.0599999999999681,0.0,0.8164787292480469,0.0599999999999681,0.2104550542988494,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:54:30,5.259409809436579,0.0590000000001394,0.0,0.8161735534667969,0.0590000000001394,0.2103763923774631,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:55:00,5.257369515850623,0.0524999999999975,0.0,0.81585693359375,0.0524999999999975,0.2102947806340249,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:55:30,5.265063635036216,0.0480000000000358,0.0,0.8170509338378906,0.0480000000000358,0.2106025454014486,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:56:00,5.2585494446714165,0.062000000000023,0.0,0.8160400390625,0.062000000000023,0.2103419777868566,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:56:30,5.2617942489286005,0.0515000000000894,0.0,0.8165435791015625,0.0515000000000894,0.210471769957144,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:57:00,5.262138394834666,0.0695000000000845,0.0,0.8165969848632812,0.0695000000000845,0.2104855357933866,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:57:30,5.262777522945928,0.0534999999999513,0.0,0.8166961669921875,0.0534999999999513,0.2105111009178371,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:58:00,5.2614009393216685,0.080500000000063,0.0,0.8164825439453125,0.080500000000063,0.2104560375728667,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:58:30,5.256558314786327,0.0674999999999839,0.0,0.8157310485839844,0.0674999999999839,0.210262332591453,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:59:00,5.259508136838312,0.0645000000000108,0.0,0.8161888122558594,0.0645000000000108,0.2103803254735324,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 11:59:30,5.262261304086831,0.0610000000000139,0.0,0.8166160583496094,0.0610000000000139,0.2104904521634732,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:00:00,5.258967336128782,0.0655000000000085,0.0,0.8161048889160156,0.0655000000000085,0.2103586934451512,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:00:30,5.262310467787698,0.0535000000000194,0.0,0.8166236877441406,0.0535000000000194,0.2104924187115079,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:01:00,5.261081375266037,0.0654999999998636,0.0,0.8164329528808594,0.0654999999998636,0.2104432550106414,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:01:30,5.259041081680081,0.0599999999999566,0.0,0.8161163330078125,0.0599999999999566,0.2103616432672032,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:02:00,5.261745085227734,0.0635000000000899,0.0,0.8165359497070312,0.0635000000000899,0.2104698034091093,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:02:30,5.253952638640407,0.0575000000000272,0.0,0.8153266906738281,0.0575000000000272,0.2101581055456162,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:03:00,5.259753955342644,0.0709999999998898,0.0,0.8162269592285156,0.0709999999998898,0.2103901582137057,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:03:30,5.258401953568818,0.0709999999999353,0.0,0.8160171508789062,0.0709999999999353,0.2103360781427527,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:04:00,5.262162976685098,0.0715000000000599,0.0,0.8166007995605469,0.0715000000000599,0.2104865190674039,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:04:30,5.25926231833398,0.0580000000000267,0.0,0.8161506652832031,0.0580000000000267,0.2103704927333592,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:05:00,5.254862167106436,0.0705000000000267,0.12,0.8154678344726562,0.12,0.2101944866842574,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:05:30,5.2570991154958575,0.0575000000000157,0.07,0.8158149719238281,0.07,0.2102839646198343,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:06:00,5.255132567461201,0.0760000000001126,0.04,0.8155097961425781,0.0760000000001126,0.210205302698448,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:06:30,5.255624204469865,0.0584999999999468,0.14,0.8155860900878906,0.14,0.2102249681787946,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:07:00,5.261228866368636,0.073000000000138,0.08,0.8164558410644531,0.08,0.2104491546547454,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:07:30,5.26063890195824,0.0594999999999344,0.05,0.8163642883300781,0.0594999999999344,0.2104255560783295,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:08:00,5.258352789867951,0.0669999999999276,0.03,0.816009521484375,0.0669999999999276,0.210334111594718,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:08:30,5.258918172427915,0.0609999999999444,0.02,0.8160972595214844,0.0609999999999444,0.2103567268971166,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:09:00,5.260319337902607,0.0719999999998661,0.01,0.816314697265625,0.0719999999998661,0.2104127735161043,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:09:30,5.258254462466218,0.0575000000000499,0.0,0.8159942626953125,0.0575000000000499,0.2103301784986487,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:10:00,5.259385227586146,0.0709999999999466,0.0,0.8161697387695312,0.0709999999999466,0.2103754091034458,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:10:30,5.258279044316652,0.0539999999999733,0.0,0.8159980773925781,0.0539999999999733,0.210331161772666,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:11:00,5.261499266723401,0.0739999999999097,0.0,0.816497802734375,0.0739999999999097,0.210459970668936,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:11:30,5.264916143933617,0.0570000000000049,0.0,0.8170280456542969,0.0570000000000049,0.2105966457573446,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:12:00,5.25596835037593,0.0689999999999599,0.0,0.8156394958496094,0.0689999999999599,0.2102387340150372,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:12:30,5.253608492734343,0.0605000000000472,0.0,0.8152732849121094,0.0605000000000472,0.2101443397093737,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-28 12:13:00,5.255009658209035,0.0675000000000521,0.0,0.81549072265625,0.0675000000000521,0.2102003863283614,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
